Date,Store_Id,Item,Forecast,Product,Size,Forecast_Generated,Days_In_Future,Std_Dev,Lower_Bound,Upper_Bound
2025-08-05,104.0,7218063193.0,0.7010839225896232,RED BARON D/D/ SAUSAGE SCRAMBLE,11.72 OZ.,2025-08-02 22:53:01.860201,28,0.16826014142150958,0.3712940454034644,1.030873799775782
2025-08-06,104.0,7218063193.0,0.7759450855229654,RED BARON D/D/ SAUSAGE SCRAMBLE,11.72 OZ.,2025-08-02 22:53:01.860201,29,0.1901065459531265,0.4033362554548374,1.1485539155910933
2025-08-07,104.0,7218063193.0,0.7385983277607258,RED BARON D/D/ SAUSAGE SCRAMBLE,11.72 OZ.,2025-08-02 22:53:01.860201,30,0.18464958194018144,0.37668514715797013,1.1005115083634813
2025-07-09,104.0,7218063243.0,0.721440951548618,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,1,0.07575129991260489,0.5729684037199124,0.8699134993773235
2025-07-10,104.0,7218063243.0,0.8150670935464757,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,2,0.08965738029011232,0.6393386281778555,0.9907955589150959
2025-07-11,104.0,7218063243.0,0.8955635992413666,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,3,0.10298981391275716,0.6937035639723625,1.0974236345103707
2025-07-12,104.0,7218063243.0,0.9370934386305548,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,4,0.11245121263566658,0.7166890618646483,1.1574978153964612
2025-07-13,104.0,7218063243.0,1.0576204295279443,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,5,0.13220255369099304,0.798503424293598,1.3167374347622907
2025-07-14,104.0,7218063243.0,0.918095698568126,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,6,0.11935244081385639,0.6841649145729675,1.1520264825632844
2025-07-15,104.0,7218063243.0,0.6978874994171032,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,7,0.09421481242130893,0.5132264670713377,0.8825485317628686
2025-07-16,104.0,7218063243.0,0.8581257243939584,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,8,0.12013760141515419,0.6226560256202562,1.0935954231676606
2025-07-17,104.0,7218063243.0,0.8371941461187224,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,9,0.12139315118721478,0.5992635697917815,1.0751247224456635
2025-07-18,104.0,7218063243.0,0.9781611053855567,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,10,0.1467241658078335,0.690581740402203,1.2657404703689104
2025-07-19,104.0,7218063243.0,1.0471701452762439,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,11,0.1623113725178178,0.729039855141321,1.3653004354111666
2025-07-20,104.0,7218063243.0,1.390906893486365,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,12,0.22254510295781843,0.954718491689041,1.8270952952836892
2025-07-21,104.0,7218063243.0,0.8982143917131133,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,13,0.1482053746326637,0.6077318574330925,1.1886969259931341
2025-07-22,104.0,7218063243.0,0.8330428782747623,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,14,0.1416172893067096,0.5554729912336115,1.110612765315913
2025-07-23,104.0,7218063243.0,0.863801481869862,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,15,0.15116525932722585,0.5675175735884994,1.1600853901512247
2025-07-24,104.0,7218063243.0,0.8880430416764025,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,16,0.15984774750175243,0.5747414565729677,1.201344626779837
2025-07-25,104.0,7218063243.0,1.0421454886922183,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,17,0.1927969154080604,0.6642635344924199,1.4200274428920168
2025-07-26,104.0,7218063243.0,1.0909850940500636,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,18,0.2072871678695121,0.6847022450258199,1.4972679430743074
2025-07-27,104.0,7218063243.0,1.3269209636716615,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,19,0.25874958791597397,0.8197717713563525,1.8340701559869705
2025-07-28,104.0,7218063243.0,0.8948621284359252,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,20,0.17897242568718505,0.5440761740890425,1.2456480827828078
2025-07-29,104.0,7218063243.0,0.7906983311302227,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,21,0.16209315788169568,0.4729957416820992,1.1084009205783463
2025-07-30,104.0,7218063243.0,0.9460823475084171,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,22,0.19867729297676762,0.5566748532739526,1.3354898417428815
2025-07-31,104.0,7218063243.0,0.9043906437586497,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,23,0.19444398840810972,0.5232804264787547,1.2855008610385448
2025-08-01,104.0,7218063243.0,0.8164154698907893,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,24,0.17961140337597364,0.4643771192738809,1.1684538205076977
2025-08-02,104.0,7218063243.0,1.0507148573863911,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,25,0.236410842911938,0.5873496052789926,1.5140801094937897
2025-08-03,104.0,7218063243.0,1.0361402290176998,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,26,0.23831225267407094,0.5690482137765207,1.5032322442588788
2025-08-04,104.0,7218063243.0,0.8963077862690133,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,27,0.21063232977321814,0.48346841991350575,1.3091471526245209
2025-08-05,104.0,7218063243.0,0.7152429752508053,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,28,0.17165831406019327,0.3787926796928265,1.051693270808784
2025-08-06,104.0,7218063243.0,0.738222067670398,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,29,0.18086440657924752,0.3837278307750729,1.092716304565723
2025-08-07,104.0,7218063243.0,0.7564053440663633,RED BARON FH BD 3 MEAT,11 OZ,2025-08-02 22:53:01.860201,30,0.18910133601659082,0.3857667254738453,1.1270439626588813
2025-07-09,104.0,7218063244.0,1.650073090578207,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,1,0.17325767451071175,1.310488048537212,1.9896581326192022
2025-07-10,104.0,7218063244.0,1.6169844958593038,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,2,0.1778682945445234,1.268362638552038,1.9656063531665697
2025-07-11,104.0,7218063244.0,1.7498129250303145,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,3,0.20122848637848617,1.3554050917284817,2.1442207583321475
2025-07-12,104.0,7218063244.0,2.1891991598038008,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,4,0.2627038991764561,1.6742995174179467,2.704098802189655
2025-07-13,104.0,7218063244.0,2.4850838069733108,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,5,0.31063547587166385,1.8762382742648498,3.0939293396817718
2025-07-14,104.0,7218063244.0,1.5224629620856764,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,6,0.19792018507113796,1.134539399346246,1.9103865248251068
2025-07-15,104.0,7218063244.0,1.6262161235168673,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,7,0.2195391766747771,1.1959193372343042,2.0565129097994306
2025-07-16,104.0,7218063244.0,1.698517483380705,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,8,0.23779244767329874,1.2324442859410396,2.1645906808203708
2025-07-17,104.0,7218063244.0,1.4612318831304565,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,9,0.21187862305391622,1.0459497819447807,1.8765139843161323
2025-07-18,104.0,7218063244.0,1.7762658486543883,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,10,0.26643987729815827,1.2540436891499982,2.2984880081587784
2025-07-19,104.0,7218063244.0,2.0783671853448897,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,11,0.3221469137284579,1.4469592344371123,2.7097751362526674
2025-07-20,104.0,7218063244.0,2.5136504539094755,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,12,0.4021840726255161,1.725369671563464,3.301931236255487
2025-07-21,104.0,7218063244.0,1.468922111382911,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,13,0.24237214837818033,0.9938727005616775,1.9439715222041443
2025-07-22,104.0,7218063244.0,1.5524691813425509,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,14,0.26391976082823365,1.035186450119213,2.0697519125658888
2025-07-23,104.0,7218063244.0,1.5789407255620194,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,15,0.27631462697335335,1.0373640566942468,2.120517394429792
2025-07-24,104.0,7218063244.0,1.467563142391799,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,16,0.2641613656305238,0.9498068657559724,1.9853194190276255
2025-07-25,104.0,7218063244.0,1.7925381662989779,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,17,0.3316195607653109,1.1425638271989684,2.4425125053989873
2025-07-26,104.0,7218063244.0,1.934200204880861,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,18,0.3674980389273636,1.2139040485832284,2.6544963611784937
2025-07-27,104.0,7218063244.0,2.378157391750836,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,19,0.46374069139141305,1.4692256366236665,3.2870891468780057
2025-07-28,104.0,7218063244.0,1.3604330464013898,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,20,0.272086609280278,0.827143292212045,1.8937228005907347
2025-07-29,104.0,7218063244.0,1.7320358065379178,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,21,0.35506734034027315,1.0361038194709824,2.427967793604853
2025-07-30,104.0,7218063244.0,1.551897275245864,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,22,0.3258984278016315,0.9131363567546663,2.1906581937370615
2025-07-31,104.0,7218063244.0,1.4348720966051234,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,23,0.3084975007701016,0.8302169950957243,2.0395271981145227
2025-08-01,104.0,7218063244.0,2.3022500356080116,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,24,0.5064950078337626,1.309519820253837,3.294980250962186
2025-08-02,104.0,7218063244.0,2.206851846202049,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,25,0.4965416653954611,1.2336301820269455,3.180073510377153
2025-08-03,104.0,7218063244.0,2.4876050338204045,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,26,0.572149157778693,1.3661926845741663,3.609017383066643
2025-08-04,104.0,7218063244.0,1.668798460171133,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,27,0.39216763814021627,0.9001498894163091,2.4374470309259566
2025-08-05,104.0,7218063244.0,1.8125199307262667,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,28,0.43500478337430404,0.9599105553126308,2.6651293061399026
2025-08-06,104.0,7218063244.0,1.6868515018492642,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,29,0.41327861795306975,0.8768254106612475,2.496877593037281
2025-08-07,104.0,7218063244.0,1.5988405923710682,RED BARON FH PEPPERONI,10.8 OZ,2025-08-02 22:53:01.860201,30,0.39971014809276706,0.8154087021092448,2.382272482632892
2025-07-09,104.0,7218063245.0,1.0147601273893678,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,1,0.10654981337588364,0.8059224931726359,1.2235977616060998
2025-07-10,104.0,7218063245.0,1.0045684854103063,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,2,0.11050253339513369,0.7879835199558443,1.2211534508647683
2025-07-11,104.0,7218063245.0,1.3038735420597964,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,3,0.1499454573368766,1.0099804456795183,1.5977666384400746
2025-07-12,104.0,7218063245.0,1.3000875367847786,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,4,0.15601050441417344,0.9943069481329987,1.6058681254365585
2025-07-13,104.0,7218063245.0,1.33924375145372,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,5,0.167405468931715,1.0111290323475588,1.6673584705598814
2025-07-14,104.0,7218063245.0,1.1903749482222739,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,6,0.1547487432688956,0.8870674114152385,1.4936824850293093
2025-07-15,104.0,7218063245.0,1.1135299298655204,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,7,0.15032654053184527,0.8188899104231036,1.4081699493079372
2025-07-16,104.0,7218063245.0,1.053317334166121,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,8,0.14746442678325697,0.7642870576709374,1.3423476106613048
2025-07-17,104.0,7218063245.0,1.0007035030538478,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,9,0.14510200794280795,0.7163035674859443,1.2851034386217512
2025-07-18,104.0,7218063245.0,1.320247626279573,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,10,0.19803714394193597,0.9320948241533785,1.7084004284057674
2025-07-19,104.0,7218063245.0,1.2211186453747571,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,11,0.18927339003308735,0.8501428009099059,1.5920944898396083
2025-07-20,104.0,7218063245.0,1.6151285336796748,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,12,0.25842056538874797,1.1086242255177288,2.121632841841621
2025-07-21,104.0,7218063245.0,1.0841367839039528,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,13,0.17888256934415223,0.7335269479894144,1.4347466198184913
2025-07-22,104.0,7218063245.0,1.0923964681324974,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,14,0.18570739958252455,0.7284099649507492,1.4563829713142455
2025-07-23,104.0,7218063245.0,1.085314892969895,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,15,0.1899301062697316,0.713051884681221,1.457577901258569
2025-07-24,104.0,7218063245.0,0.9913206385715481,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,16,0.17843771494287863,0.641582717283506,1.34105855985959
2025-07-25,104.0,7218063245.0,1.1945950335003481,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,17,0.2210000811975644,0.7614348743531218,1.6277551926475744
2025-07-26,104.0,7218063245.0,1.372402534639767,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,18,0.26075648158155573,0.8613198307399178,1.8834852385396164
2025-07-27,104.0,7218063245.0,1.7958850627644238,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,19,0.35019758723906264,1.109497791775861,2.4822723337529866
2025-07-28,104.0,7218063245.0,1.1117476456720397,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,20,0.22234952913440795,0.6759425685686,1.5475527227754793
2025-07-29,104.0,7218063245.0,1.0568135321679955,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,21,0.21664677409443908,0.6321858549428949,1.481441209393096
2025-07-30,104.0,7218063245.0,1.0524953630543785,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,22,0.2210240262414195,0.6192882716211963,1.4857024544875608
2025-07-31,104.0,7218063245.0,1.0001030443642869,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,23,0.2150221545383217,0.5786596214691764,1.4215464672593974
2025-08-01,104.0,7218063245.0,1.3637376270975357,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,24,0.30002227796145786,0.7756939622930783,1.951781291901993
2025-08-02,104.0,7218063245.0,1.3234309436208254,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,25,0.2977719623146857,0.7397978974840413,1.9070639897576094
2025-08-03,104.0,7218063245.0,1.505962237045521,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,26,0.3463713145204699,0.8270744605854,2.184850013505642
2025-08-04,104.0,7218063245.0,1.2448252092776058,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,27,0.2925339241802374,0.6714587178843405,1.818191700670871
2025-08-05,104.0,7218063245.0,1.130135948434213,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,28,0.27123262762421113,0.5985199982907593,1.6617518985776667
2025-08-06,104.0,7218063245.0,1.3522244237008862,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,29,0.3312949838067171,0.7028862554397207,2.0015625919620517
2025-08-07,104.0,7218063245.0,1.1636987852373064,RED BARON FH 5 CHEESE & GARLIC,8.8 OZ,2025-08-02 22:53:01.860201,30,0.2909246963093266,0.5934863804710263,1.7339111900035866
2025-07-09,104.0,7218063247.0,0.722697774401229,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,1,0.07588326631212905,0.573966572429456,0.8714289763730019
2025-07-10,104.0,7218063247.0,0.6466934000664063,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,2,0.0711362740073047,0.5072663030120891,0.7861204971207235
2025-07-11,104.0,7218063247.0,0.7036955845231633,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,3,0.08092499222016378,0.5450825997716423,0.8623085692746842
2025-07-12,104.0,7218063247.0,0.6592468701462323,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,4,0.07910962441754787,0.5041920062878384,0.8143017340046261
2025-07-13,104.0,7218063247.0,0.799271621435397,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,5,0.09990895267942462,0.6034500741837248,0.9950931686870692
2025-07-14,104.0,7218063247.0,0.6706683494555816,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,6,0.08718688542922562,0.4997820540142994,0.8415546448968638
2025-07-15,104.0,7218063247.0,0.5821942399444596,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,7,0.07859622239250205,0.4281456440551556,0.7362428358337636
2025-07-16,104.0,7218063247.0,0.5991522742143612,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,8,0.08388131839001058,0.4347448901699405,0.763559658258782
2025-07-17,104.0,7218063247.0,0.6620538568686363,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,9,0.09599780924595228,0.4738981507465698,0.8502095629907027
2025-07-18,104.0,7218063247.0,0.6407815202019682,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,10,0.09611722803029525,0.4523917532625895,0.8291712871413469
2025-07-19,104.0,7218063247.0,0.6439335053029945,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,11,0.09980969332196415,0.4483065063919448,0.8395605042140443
2025-07-20,104.0,7218063247.0,0.7038933585482613,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,12,0.1126229373677218,0.48315240130752657,0.924634315788996
2025-07-21,104.0,7218063247.0,0.5915254244606766,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,13,0.09760169503601164,0.4002261021900938,0.7828247467312593
2025-07-22,104.0,7218063247.0,0.5863649991493125,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,14,0.09968204985538313,0.3909881814327616,0.7817418168658634
2025-07-23,104.0,7218063247.0,0.6313016817670554,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,15,0.11047779430923468,0.41476520492095537,0.8478381586131554
2025-07-24,104.0,7218063247.0,0.7049301005655663,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,16,0.12688741810180193,0.4562307610860345,0.953629440045098
2025-07-25,104.0,7218063247.0,0.6688860690782317,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,17,0.12374392277947285,0.42634798043046485,0.9114241577259985
2025-07-26,104.0,7218063247.0,0.7904637380722442,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,18,0.1501881102337264,0.49609504201414045,1.0848324341303481
2025-07-27,104.0,7218063247.0,0.8545555546718587,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,19,0.16663833316101245,0.5279444216762743,1.1811666876674431
2025-07-28,104.0,7218063247.0,0.700191389002463,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,20,0.1400382778004926,0.42571636451349754,0.9746664134914285
2025-07-29,104.0,7218063247.0,0.5961085000450448,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,21,0.12220224250923419,0.3565921047269458,0.8356248953631438
2025-07-30,104.0,7218063247.0,0.7245110057082429,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,22,0.152147311198731,0.42630227575873014,1.0227197356577555
2025-07-31,104.0,7218063247.0,0.6115593344764512,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,23,0.131485256912437,0.35384823092807466,0.8692704380248277
2025-08-01,104.0,7218063247.0,0.6957781564797131,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,24,0.15307119442553688,0.3957586154056608,0.9957976975537653
2025-08-02,104.0,7218063247.0,0.7777971332926227,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,25,0.1750043549908401,0.4347885975105761,1.1208056690746693
2025-08-03,104.0,7218063247.0,0.7466350219921094,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,26,0.17172605505818517,0.4100519540780665,1.0832180899061523
2025-08-04,104.0,7218063247.0,0.6297089887444803,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,27,0.14798161235495289,0.3396650285287727,0.919752948960188
2025-08-05,104.0,7218063247.0,0.5121173618613819,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,28,0.12290816684673167,0.2712173548417878,0.753017368880976
2025-08-06,104.0,7218063247.0,0.5649838685160437,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,29,0.1384210477864307,0.29367861485463953,0.8362891221774478
2025-08-07,104.0,7218063247.0,0.6299486569230417,RED BARON FH SUPREME,11.6 OZ,2025-08-02 22:53:01.860201,30,0.15748716423076042,0.32127381503075125,0.9386234988153321
2025-07-09,104.0,7218063429.0,2.259252946241054,RED BARON 4 CHEESE PIZZA,21.06 OZ,2025-08-02 22:53:01.860201,1,0.2372215593553107,1.794298689904645,2.724207202577463
2025-07-10,104.0,7218063429.0,2.0074592516865835,RED BARON 4 CHEESE PIZZA,21.06 OZ,2025-08-02 22:53:01.860201,2,0.2208205176855242,1.574651037022956,2.440267466350211
2025-07-11,104.0,7218063429.0,2.3373093435174233,RED BARON 4 CHEESE PIZZA,21.06 OZ,2025-08-02 22:53:01.860201,3,0.26879057450450367,1.810479817488596,2.8641388695462506
2025-07-12,104.0,7218063429.0,2.434530955744296,RED BARON 4 CHEESE PIZZA,21.06 OZ,2025-08-02 22:53:01.860201,4,0.2921437146893155,1.8619292749532375,3.007132636535354
